Invoice,Quantity,InvoiceDate,Price,Customer ID
531335,1,2010-11-07 12:36:00,0.55,17931.0
531335,1,2010-11-07 12:36:00,1.45,17931.0
531335,1,2010-11-07 12:36:00,1.25,17931.0
531335,1,2010-11-07 12:36:00,2.55,17931.0
531335,1,2010-11-07 12:36:00,0.85,17931.0
531335,1,2010-11-07 12:36:00,3.75,17931.0
531335,1,2010-11-07 12:36:00,2.1,17931.0
531335,3,2010-11-07 12:36:00,0.42,17931.0
531335,1,2010-11-07 12:36:00,2.95,17931.0
531335,1,2010-11-07 12:36:00,2.1,17931.0
531335,1,2010-11-07 12:36:00,2.95,17931.0
531335,2,2010-11-07 12:36:00,1.69,17931.0
531335,1,2010-11-07 12:36:00,4.25,17931.0
531335,1,2010-11-07 12:36:00,1.65,17931.0
531335,1,2010-11-07 12:36:00,2.95,17931.0
531335,1,2010-11-07 12:36:00,2.1,17931.0
531335,1,2010-11-07 12:36:00,1.25,17931.0
531335,1,2010-11-07 12:36:00,7.95,17931.0
531335,1,2010-11-07 12:36:00,2.55,17931.0
531335,2,2010-11-07 12:36:00,3.75,17931.0
531335,1,2010-11-07 12:36:00,3.25,17931.0
531335,1,2010-11-07 12:36:00,6.35,17931.0
531335,9,2010-11-07 12:36:00,2.55,17931.0
531335,2,2010-11-07 12:36:00,2.95,17931.0
531335,1,2010-11-07 12:36:00,4.95,17931.0
531335,1,2010-11-07 12:36:00,3.75,17931.0
531335,1,2010-11-07 12:36:00,3.75,17931.0
531335,1,2010-11-07 12:36:00,3.75,17931.0
531335,1,2010-11-07 12:36:00,4.25,17931.0
531335,1,2010-11-07 12:36:00,4.25,17931.0
531335,1,2010-11-07 12:36:00,4.25,17931.0
531335,1,2010-11-07 12:36:00,3.75,17931.0
531335,1,2010-11-07 12:36:00,2.1,17931.0
531335,1,2010-11-07 12:36:00,4.25,17931.0
531335,1,2010-11-07 12:36:00,4.25,17931.0
531335,1,2010-11-07 12:36:00,4.25,17931.0
531371,1,2010-11-07 15:31:00,12.75,12867.0
531371,4,2010-11-07 15:31:00,2.1,12867.0
531371,4,2010-11-07 15:31:00,2.1,12867.0
531371,3,2010-11-07 15:31:00,2.1,12867.0
531371,3,2010-11-07 15:31:00,2.1,12867.0
531371,6,2010-11-07 15:31:00,1.65,12867.0
531371,32,2010-11-07 15:31:00,0.42,12867.0
531371,6,2010-11-07 15:31:00,2.95,12867.0
531371,6,2010-11-07 15:31:00,2.55,12867.0
531371,5,2010-11-07 15:31:00,1.65,12867.0
531371,6,2010-11-07 15:31:00,1.25,12867.0
531371,6,2010-11-07 15:31:00,1.25,12867.0
531371,3,2010-11-07 15:31:00,1.25,12867.0
531371,3,2010-11-07 15:31:00,1.25,12867.0
531371,3,2010-11-07 15:31:00,1.25,12867.0
531371,4,2010-11-07 15:31:00,1.25,12867.0
531371,5,2010-11-07 15:31:00,0.18,12867.0
531371,12,2010-11-07 15:31:00,1.25,12867.0
531371,12,2010-11-07 15:31:00,1.65,12867.0
531371,18,2010-11-07 15:31:00,1.25,12867.0
531371,12,2010-11-07 15:31:00,1.25,12867.0
531371,12,2010-11-07 15:31:00,1.25,12867.0
531371,5,2010-11-07 15:31:00,4.95,12867.0
531371,3,2010-11-07 15:31:00,0.55,12867.0
531371,5,2010-11-07 15:31:00,0.55,12867.0
531371,5,2010-11-07 15:31:00,0.55,12867.0
531371,6,2010-11-07 15:31:00,0.55,12867.0
531371,5,2010-11-07 15:31:00,0.55,12867.0
531371,5,2010-11-07 15:31:00,0.55,12867.0
531371,5,2010-11-07 15:31:00,0.55,12867.0
531371,6,2010-11-07 15:31:00,0.55,12867.0
531371,10,2010-11-07 15:31:00,0.65,12867.0
531371,24,2010-11-07 15:31:00,0.42,12867.0
531371,10,2010-11-07 15:31:00,0.65,12867.0
531371,12,2010-11-07 15:31:00,0.42,12867.0
531371,10,2010-11-07 15:31:00,0.65,12867.0
531371,6,2010-11-07 15:31:00,0.85,12867.0
531371,3,2010-11-07 15:31:00,1.25,12867.0
531371,3,2010-11-07 15:31:00,1.65,12867.0
531371,5,2010-11-07 15:31:00,1.65,12867.0
531371,3,2010-11-07 15:31:00,1.65,12867.0
531371,3,2010-11-07 15:31:00,1.65,12867.0
531371,3,2010-11-07 15:31:00,4.25,12867.0
531371,10,2010-11-07 15:31:00,3.75,12867.0
531371,20,2010-11-07 15:31:00,1.65,12867.0
531371,24,2010-11-07 15:31:00,0.85,12867.0
531371,10,2010-11-07 15:31:00,0.85,12867.0
531371,10,2010-11-07 15:31:00,0.85,12867.0
531371,10,2010-11-07 15:31:00,0.85,12867.0
531371,20,2010-11-07 15:31:00,0.85,12867.0
531371,2,2010-11-07 15:31:00,1.65,12867.0
531371,3,2010-11-07 15:31:00,1.65,12867.0
531371,5,2010-11-07 15:31:00,1.65,12867.0
531371,5,2010-11-07 15:31:00,1.65,12867.0
531371,5,2010-11-07 15:31:00,1.65,12867.0
531371,3,2010-11-07 15:31:00,1.65,12867.0
531371,8,2010-11-07 15:31:00,0.85,12867.0
531371,12,2010-11-07 15:31:00,0.42,12867.0
531371,12,2010-11-07 15:31:00,0.42,12867.0
531371,24,2010-11-07 15:31:00,0.42,12867.0
531371,12,2010-11-07 15:31:00,0.42,12867.0
531371,12,2010-11-07 15:31:00,0.42,12867.0
531371,12,2010-11-07 15:31:00,0.42,12867.0
531371,24,2010-11-07 15:31:00,0.42,12867.0
531371,24,2010-11-07 15:31:00,0.42,12867.0
531371,6,2010-11-07 15:31:00,1.25,12867.0
531371,3,2010-11-07 15:31:00,1.25,12867.0
531371,10,2010-11-07 15:31:00,0.85,12867.0
531371,6,2010-11-07 15:31:00,0.85,12867.0
531371,5,2010-11-07 15:31:00,1.25,12867.0
531371,12,2010-11-07 15:31:00,0.42,12867.0
531371,6,2010-11-07 15:31:00,0.85,12867.0
531371,10,2010-11-07 15:31:00,1.25,12867.0
531371,5,2010-11-07 15:31:00,1.45,12867.0
531371,5,2010-11-07 15:31:00,1.95,12867.0
531371,5,2010-11-07 15:31:00,1.25,12867.0
531371,12,2010-11-07 15:31:00,0.55,12867.0
531371,12,2010-11-07 15:31:00,1.25,12867.0
531371,5,2010-11-07 15:31:00,2.1,12867.0
531371,12,2010-11-07 15:31:00,0.42,12867.0
531371,12,2010-11-07 15:31:00,0.42,12867.0
531371,12,2010-11-07 15:31:00,0.42,12867.0
531371,12,2010-11-07 15:31:00,0.42,12867.0
531371,5,2010-11-07 15:31:00,1.45,12867.0
531371,16,2010-11-07 15:31:00,1.69,12867.0
531371,1,2010-11-07 15:31:00,7.95,12867.0
531371,10,2010-11-07 15:31:00,0.42,12867.0
531371,1,2010-11-07 15:31:00,0.42,12867.0
531371,6,2010-11-07 15:31:00,3.75,12867.0
531371,6,2010-11-07 15:31:00,3.75,12867.0
531371,2,2010-11-07 15:31:00,3.75,12867.0
531371,3,2010-11-07 15:31:00,3.75,12867.0
531371,6,2010-11-07 15:31:00,4.25,12867.0
531371,12,2010-11-07 15:31:00,0.85,12867.0
531371,12,2010-11-07 15:31:00,0.85,12867.0
531371,12,2010-11-07 15:31:00,0.85,12867.0
531371,12,2010-11-07 15:31:00,1.25,12867.0
531371,12,2010-11-07 15:31:00,1.25,12867.0
531371,12,2010-11-07 15:31:00,1.25,12867.0
531419,6,2010-11-08 10:24:00,1.55,17377.0
531419,12,2010-11-08 10:24:00,0.42,17377.0
531419,12,2010-11-08 10:24:00,0.42,17377.0
531419,12,2010-11-08 10:24:00,0.42,17377.0
531419,12,2010-11-08 10:24:00,0.42,17377.0
531419,3,2010-11-08 10:24:00,2.55,17377.0
531419,4,2010-11-08 10:24:00,8.5,17377.0
531419,6,2010-11-08 10:24:00,4.65,17377.0
531419,3,2010-11-08 10:24:00,4.65,17377.0
531419,10,2010-11-08 10:24:00,2.95,17377.0
531419,5,2010-11-08 10:24:00,2.95,17377.0
531419,3,2010-11-08 10:24:00,2.55,17377.0
531419,12,2010-11-08 10:24:00,4.95,17377.0
531419,4,2010-11-08 10:24:00,1.25,17377.0
531419,3,2010-11-08 10:24:00,3.35,17377.0
531419,3,2010-11-08 10:24:00,3.35,17377.0
531419,12,2010-11-08 10:24:00,2.95,17377.0
531419,2,2010-11-08 10:24:00,2.1,17377.0
531419,3,2010-11-08 10:24:00,2.95,17377.0
531419,3,2010-11-08 10:24:00,5.95,17377.0
531419,3,2010-11-08 10:24:00,5.95,17377.0
531419,4,2010-11-08 10:24:00,1.25,17377.0
531419,6,2010-11-08 10:24:00,2.95,17377.0
531419,8,2010-11-08 10:24:00,2.95,17377.0
531419,3,2010-11-08 10:24:00,1.95,17377.0
531419,3,2010-11-08 10:24:00,1.95,17377.0
531419,2,2010-11-08 10:24:00,4.65,17377.0
531419,3,2010-11-08 10:24:00,4.95,17377.0
531432,6,2010-11-08 11:49:00,2.95,13773.0
531432,24,2010-11-08 11:49:00,1.25,13773.0
531432,6,2010-11-08 11:49:00,1.65,13773.0
531432,2,2010-11-08 11:49:00,6.75,13773.0
531432,6,2010-11-08 11:49:00,2.95,13773.0
531432,6,2010-11-08 11:49:00,1.25,13773.0
531432,2,2010-11-08 11:49:00,5.95,13773.0
531432,12,2010-11-08 11:49:00,0.42,13773.0
531432,6,2010-11-08 11:49:00,2.95,13773.0
531432,12,2010-11-08 11:49:00,0.65,13773.0
531432,24,2010-11-08 11:49:00,1.25,13773.0
531432,12,2010-11-08 11:49:00,0.95,13773.0
531432,12,2010-11-08 11:49:00,1.25,13773.0
531432,12,2010-11-08 11:49:00,1.25,13773.0
531445,10,2010-11-08 12:36:00,1.65,17470.0
531445,12,2010-11-08 12:36:00,1.25,17470.0
531445,12,2010-11-08 12:36:00,1.65,17470.0
531445,4,2010-11-08 12:36:00,3.95,17470.0
531445,8,2010-11-08 12:36:00,1.95,17470.0
531445,8,2010-11-08 12:36:00,1.95,17470.0
531445,12,2010-11-08 12:36:00,1.65,17470.0
531445,12,2010-11-08 12:36:00,1.65,17470.0
531445,24,2010-11-08 12:36:00,0.29,17470.0
531445,24,2010-11-08 12:36:00,0.29,17470.0
531476,40,2010-11-08 14:19:00,2.55,15311.0
531476,96,2010-11-08 14:19:00,0.64,15311.0
531476,100,2010-11-08 14:19:00,0.72,15311.0
531476,100,2010-11-08 14:19:00,0.72,15311.0
531476,96,2010-11-08 14:19:00,0.64,15311.0
531476,10,2010-11-08 14:19:00,6.75,15311.0
531476,1,2010-11-08 14:19:00,8.95,15311.0
531476,1,2010-11-08 14:19:00,6.35,15311.0
531476,12,2010-11-08 14:19:00,1.25,15311.0
531476,4,2010-11-08 14:19:00,1.65,15311.0
531476,1,2010-11-08 14:19:00,0.85,15311.0
531476,1,2010-11-08 14:19:00,0.85,15311.0
531476,1,2010-11-08 14:19:00,1.65,15311.0
531476,2,2010-11-08 14:19:00,3.75,15311.0
531476,2,2010-11-08 14:19:00,1.65,15311.0
531476,12,2010-11-08 14:19:00,1.25,15311.0
531476,6,2010-11-08 14:19:00,1.25,15311.0
531476,4,2010-11-08 14:19:00,1.25,15311.0
531476,1,2010-11-08 14:19:00,2.55,15311.0
531476,1,2010-11-08 14:19:00,2.55,15311.0
531476,1,2010-11-08 14:19:00,1.65,15311.0
531479,2,2010-11-08 14:24:00,7.65,13485.0
531479,36,2010-11-08 14:24:00,1.25,13485.0
531479,24,2010-11-08 14:24:00,0.85,13485.0
531479,2,2010-11-08 14:24:00,7.95,13485.0
531479,12,2010-11-08 14:24:00,1.25,13485.0
531479,2,2010-11-08 14:24:00,16.95,13485.0
531479,6,2010-11-08 14:24:00,5.95,13485.0
531479,12,2010-11-08 14:24:00,1.25,13485.0
531479,2,2010-11-08 14:24:00,6.75,13485.0
531479,12,2010-11-08 14:24:00,1.25,13485.0
531479,24,2010-11-08 14:24:00,1.25,13485.0
531479,24,2010-11-08 14:24:00,1.25,13485.0
531479,12,2010-11-08 14:24:00,2.95,13485.0
531480,6,2010-11-08 14:25:00,8.5,13485.0
531480,6,2010-11-08 14:25:00,4.95,13485.0
531508,4,2010-11-08 15:42:00,8.5,14016.0
531508,12,2010-11-08 15:42:00,8.5,14016.0
531508,12,2010-11-08 15:42:00,0.85,14016.0
531508,1,2010-11-08 15:42:00,35.95,14016.0
531508,8,2010-11-08 15:42:00,8.5,14016.0
531508,24,2010-11-08 15:42:00,1.25,14016.0
531508,12,2010-11-08 15:42:00,1.25,14016.0
531508,8,2010-11-08 15:42:00,9.95,14016.0
531508,10,2010-11-08 15:42:00,6.75,14016.0
531508,10,2010-11-08 15:42:00,6.75,14016.0
531508,5,2010-11-08 15:42:00,4.65,14016.0
531508,6,2010-11-08 15:42:00,2.55,14016.0
531508,12,2010-11-08 15:42:00,1.69,14016.0
531508,24,2010-11-08 15:42:00,0.42,14016.0
531508,2,2010-11-08 15:42:00,8.5,14016.0
531508,8,2010-11-08 15:42:00,2.95,14016.0
531508,4,2010-11-08 15:42:00,5.45,14016.0
531508,4,2010-11-08 15:42:00,4.95,14016.0
531508,4,2010-11-08 15:42:00,4.95,14016.0
531508,12,2010-11-08 15:42:00,1.25,14016.0
531508,6,2010-11-08 15:42:00,4.95,14016.0
531508,2,2010-11-08 15:42:00,12.75,14016.0
531508,6,2010-11-08 15:42:00,2.1,14016.0
531508,12,2010-11-08 15:42:00,1.65,14016.0
531508,12,2010-11-08 15:42:00,1.25,14016.0
531508,4,2010-11-08 15:42:00,8.5,14016.0
531508,2,2010-11-08 15:42:00,8.5,14016.0
531508,4,2010-11-08 15:42:00,4.95,14016.0
531508,24,2010-11-08 15:42:00,0.65,14016.0
531508,12,2010-11-08 15:42:00,0.85,14016.0
531508,12,2010-11-08 15:42:00,0.85,14016.0
531508,12,2010-11-08 15:42:00,0.85,14016.0
531508,12,2010-11-08 15:42:00,4.25,14016.0
531508,24,2010-11-08 15:42:00,0.29,14016.0
531508,12,2010-11-08 15:42:00,1.25,14016.0
531508,24,2010-11-08 15:42:00,0.29,14016.0
531508,12,2010-11-08 15:42:00,0.55,14016.0
531508,12,2010-11-08 15:42:00,1.25,14016.0
531508,12,2010-11-08 15:42:00,2.1,14016.0
531545,24,2010-11-09 08:24:00,0.55,14275.0
531545,24,2010-11-09 08:24:00,0.55,14275.0
531545,48,2010-11-09 08:24:00,2.75,14275.0
531545,32,2010-11-09 08:24:00,2.55,14275.0
531545,32,2010-11-09 08:24:00,2.55,14275.0
531545,36,2010-11-09 08:24:00,3.39,14275.0
531549,1,2010-11-09 09:06:00,0.55,14275.0
531549,1,2010-11-09 09:06:00,0.55,14275.0
531550,2,2010-11-09 09:13:00,14.95,14114.0
531550,6,2010-11-09 09:13:00,2.95,14114.0
531550,6,2010-11-09 09:13:00,2.95,14114.0
531550,6,2010-11-09 09:13:00,2.95,14114.0
531550,25,2010-11-09 09:13:00,0.42,14114.0
531550,12,2010-11-09 09:13:00,2.1,14114.0
531550,6,2010-11-09 09:13:00,3.35,14114.0
531556,40,2010-11-09 10:01:00,1.25,13408.0
531556,144,2010-11-09 10:01:00,1.06,13408.0
531556,40,2010-11-09 10:01:00,2.55,13408.0
531556,48,2010-11-09 10:01:00,2.1,13408.0
531564,1,2010-11-09 10:21:00,12.75,17476.0
531564,12,2010-11-09 10:21:00,0.65,17476.0
531564,2,2010-11-09 10:21:00,12.75,17476.0
531564,3,2010-11-09 10:21:00,4.95,17476.0
531564,12,2010-11-09 10:21:00,1.25,17476.0
531564,24,2010-11-09 10:21:00,0.85,17476.0
531564,12,2010-11-09 10:21:00,0.85,17476.0
531564,12,2010-11-09 10:21:00,0.85,17476.0
531564,12,2010-11-09 10:21:00,0.85,17476.0
531564,3,2010-11-09 10:21:00,4.95,17476.0
531564,1,2010-11-09 10:21:00,16.95,17476.0
531564,1,2010-11-09 10:21:00,14.95,17476.0
531564,2,2010-11-09 10:21:00,8.5,17476.0
531564,1,2010-11-09 10:21:00,18.95,17476.0
531564,2,2010-11-09 10:21:00,9.95,17476.0
531672,12,2010-11-09 11:41:00,0.85,14467.0
531672,1,2010-11-09 11:41:00,8.5,14467.0
531672,6,2010-11-09 11:41:00,1.65,14467.0
531672,4,2010-11-09 11:41:00,0.85,14467.0
531672,6,2010-11-09 11:41:00,0.85,14467.0
531672,12,2010-11-09 11:41:00,0.85,14467.0
531672,4,2010-11-09 11:41:00,2.95,14467.0
531672,3,2010-11-09 11:41:00,2.1,14467.0
531672,4,2010-11-09 11:41:00,5.45,14467.0
531672,12,2010-11-09 11:41:00,1.65,14467.0
531672,3,2010-11-09 11:41:00,4.25,14467.0
531672,4,2010-11-09 11:41:00,0.55,14467.0
531672,4,2010-11-09 11:41:00,0.55,14467.0
531672,4,2010-11-09 11:41:00,0.55,14467.0
531672,4,2010-11-09 11:41:00,0.55,14467.0
531672,4,2010-11-09 11:41:00,0.55,14467.0
531672,2,2010-11-09 11:41:00,2.95,14467.0
531672,2,2010-11-09 11:41:00,2.95,14467.0
531672,4,2010-11-09 11:41:00,4.25,14467.0
531672,2,2010-11-09 11:41:00,2.95,14467.0
531672,4,2010-11-09 11:41:00,2.55,14467.0
531672,6,2010-11-09 11:41:00,1.45,14467.0
531672,4,2010-11-09 11:41:00,1.25,14467.0
531672,4,2010-11-09 11:41:00,2.95,14467.0
531672,4,2010-11-09 11:41:00,2.1,14467.0
531672,6,2010-11-09 11:41:00,1.25,14467.0
531672,4,2010-11-09 11:41:00,2.95,14467.0
531672,3,2010-11-09 11:41:00,5.95,14467.0
531672,2,2010-11-09 11:41:00,2.95,14467.0
531672,2,2010-11-09 11:41:00,2.95,14467.0
531672,4,2010-11-09 11:41:00,3.75,14467.0
531672,4,2010-11-09 11:41:00,3.75,14467.0
531672,4,2010-11-09 11:41:00,3.75,14467.0
531672,4,2010-11-09 11:41:00,3.75,14467.0
531672,2,2010-11-09 11:41:00,2.55,14467.0
531672,4,2010-11-09 11:41:00,1.45,14467.0
531672,4,2010-11-09 11:41:00,2.1,14467.0
531672,4,2010-11-09 11:41:00,1.95,14467.0
531672,6,2010-11-09 11:41:00,0.85,14467.0
531672,6,2010-11-09 11:41:00,0.85,14467.0
531672,6,2010-11-09 11:41:00,0.85,14467.0
531672,10,2010-11-09 11:41:00,1.25,14467.0
531672,10,2010-11-09 11:41:00,1.25,14467.0
531769,3,2010-11-09 14:11:00,6.75,16400.0
531769,4,2010-11-09 14:11:00,9.95,16400.0
531769,1,2010-11-09 14:11:00,8.5,16400.0
531769,4,2010-11-09 14:11:00,1.65,16400.0
531769,5,2010-11-09 14:11:00,1.65,16400.0
531769,4,2010-11-09 14:11:00,1.65,16400.0
531769,3,2010-11-09 14:11:00,0.85,16400.0
531769,12,2010-11-09 14:11:00,0.29,16400.0
531769,12,2010-11-09 14:11:00,0.29,16400.0
531769,12,2010-11-09 14:11:00,3.75,16400.0
531769,24,2010-11-09 14:11:00,1.45,16400.0
531769,6,2010-11-09 14:11:00,1.95,16400.0
531769,24,2010-11-09 14:11:00,1.45,16400.0
531769,24,2010-11-09 14:11:00,1.45,16400.0
531851,3,2010-11-10 09:52:00,4.95,14365.0
531851,10,2010-11-10 09:52:00,1.65,14365.0
531851,2,2010-11-10 09:52:00,9.95,14365.0
531851,12,2010-11-10 09:52:00,1.25,14365.0
531851,12,2010-11-10 09:52:00,1.65,14365.0
531851,12,2010-11-10 09:52:00,0.85,14365.0
531851,12,2010-11-10 09:52:00,1.25,14365.0
531851,6,2010-11-10 09:52:00,2.1,14365.0
531851,6,2010-11-10 09:52:00,2.1,14365.0
531851,6,2010-11-10 09:52:00,2.1,14365.0
531851,6,2010-11-10 09:52:00,2.1,14365.0
531851,12,2010-11-10 09:52:00,1.65,14365.0
531851,12,2010-11-10 09:52:00,1.65,14365.0
531851,2,2010-11-10 09:52:00,9.95,14365.0
531851,8,2010-11-10 09:52:00,1.95,14365.0
531851,4,2010-11-10 09:52:00,4.25,14365.0
531851,25,2010-11-10 09:52:00,0.42,14365.0
531851,25,2010-11-10 09:52:00,0.42,14365.0
531851,25,2010-11-10 09:52:00,0.42,14365.0
531851,12,2010-11-10 09:52:00,0.42,14365.0
531851,12,2010-11-10 09:52:00,0.42,14365.0
531851,3,2010-11-10 09:52:00,4.95,14365.0
531865,1,2010-11-10 11:25:00,2.95,14585.0
531865,1,2010-11-10 11:25:00,1.45,14585.0
531865,1,2010-11-10 11:25:00,2.1,14585.0
531865,48,2010-11-10 11:25:00,0.55,14585.0
531865,6,2010-11-10 11:25:00,1.65,14585.0
531865,6,2010-11-10 11:25:00,2.55,14585.0
531865,10,2010-11-10 11:25:00,2.95,14585.0
531865,4,2010-11-10 11:25:00,1.95,14585.0
531865,12,2010-11-10 11:25:00,2.95,14585.0
531865,3,2010-11-10 11:25:00,1.95,14585.0
531865,10,2010-11-10 11:25:00,0.85,14585.0
531865,2,2010-11-10 11:25:00,2.95,14585.0
531865,2,2010-11-10 11:25:00,2.95,14585.0
531865,1,2010-11-10 11:25:00,2.95,14585.0
531865,1,2010-11-10 11:25:00,2.95,14585.0
531865,1,2010-11-10 11:25:00,3.75,14585.0
531865,1,2010-11-10 11:25:00,3.75,14585.0
531865,12,2010-11-10 11:25:00,1.25,14585.0
531865,12,2010-11-10 11:25:00,1.25,14585.0
531865,1,2010-11-10 11:25:00,0.95,14585.0
531894,48,2010-11-10 12:01:00,0.55,13767.0
531894,8,2010-11-10 12:01:00,1.95,13767.0
531894,4,2010-11-10 12:01:00,7.95,13767.0
531894,32,2010-11-10 12:01:00,2.1,13767.0
531894,8,2010-11-10 12:01:00,7.95,13767.0
531894,2,2010-11-10 12:01:00,9.95,13767.0
531894,4,2010-11-10 12:01:00,3.75,13767.0
531894,4,2010-11-10 12:01:00,3.75,13767.0
531894,4,2010-11-10 12:01:00,3.95,13767.0
531894,6,2010-11-10 12:01:00,2.95,13767.0
531894,6,2010-11-10 12:01:00,2.95,13767.0
531894,6,2010-11-10 12:01:00,2.95,13767.0
531894,24,2010-11-10 12:01:00,2.1,13767.0
531894,24,2010-11-10 12:01:00,2.1,13767.0
531894,16,2010-11-10 12:01:00,0.85,13767.0
531894,8,2010-11-10 12:01:00,3.75,13767.0
531897,4,2010-11-10 12:02:00,7.95,13767.0
531897,4,2010-11-10 12:02:00,7.95,13767.0
531915,12,2010-11-10 12:07:00,0.42,15131.0
531915,36,2010-11-10 12:07:00,0.29,15131.0
531915,10,2010-11-10 12:07:00,1.25,15131.0
531915,10,2010-11-10 12:07:00,0.85,15131.0
531915,6,2010-11-10 12:07:00,2.95,15131.0
531915,2,2010-11-10 12:07:00,7.95,15131.0
531915,12,2010-11-10 12:07:00,0.85,15131.0
532020,50,2010-11-10 13:08:00,1.45,15311.0
532020,72,2010-11-10 13:08:00,1.06,15311.0
532020,24,2010-11-10 13:08:00,3.39,15311.0
532020,36,2010-11-10 13:08:00,1.06,15311.0
532020,36,2010-11-10 13:08:00,2.1,15311.0
532020,2,2010-11-10 13:08:00,8.5,15311.0
532020,1,2010-11-10 13:08:00,3.75,15311.0
532020,3,2010-11-10 13:08:00,3.75,15311.0
532020,1,2010-11-10 13:08:00,1.69,15311.0
532020,1,2010-11-10 13:08:00,1.69,15311.0
532020,1,2010-11-10 13:08:00,1.69,15311.0
532020,1,2010-11-10 13:08:00,1.69,15311.0
532020,1,2010-11-10 13:08:00,0.85,15311.0
532020,1,2010-11-10 13:08:00,0.85,15311.0
532020,1,2010-11-10 13:08:00,0.85,15311.0
532020,1,2010-11-10 13:08:00,0.85,15311.0
532020,1,2010-11-10 13:08:00,0.85,15311.0
532020,3,2010-11-10 13:08:00,1.25,15311.0
532020,2,2010-11-10 13:08:00,1.25,15311.0
532020,1,2010-11-10 13:08:00,1.65,15311.0
532020,1,2010-11-10 13:08:00,2.95,15311.0
532020,1,2010-11-10 13:08:00,2.95,15311.0
532020,1,2010-11-10 13:08:00,0.85,15311.0
532020,1,2010-11-10 13:08:00,3.75,15311.0
532020,1,2010-11-10 13:08:00,1.25,15311.0
532020,1,2010-11-10 13:08:00,0.85,15311.0
532020,2,2010-11-10 13:08:00,2.95,15311.0
532020,4,2010-11-10 13:08:00,2.55,15311.0
532020,1,2010-11-10 13:08:00,2.55,15311.0
C532031,-2,2010-11-10 13:23:00,1.06,15311.0
C532031,-2,2010-11-10 13:23:00,0.72,15311.0
532123,24,2010-11-11 09:55:00,2.55,15944.0
532123,24,2010-11-11 09:55:00,2.55,15944.0
532123,24,2010-11-11 09:55:00,2.55,15944.0
532123,36,2010-11-11 09:55:00,3.39,15944.0
532123,12,2010-11-11 09:55:00,0.85,15944.0
532123,12,2010-11-11 09:55:00,1.25,15944.0
532123,12,2010-11-11 09:55:00,3.75,15944.0
532123,12,2010-11-11 09:55:00,3.75,15944.0
532123,6,2010-11-11 09:55:00,6.45,15944.0
532123,16,2010-11-11 09:55:00,10.95,15944.0
532147,1,2010-11-11 12:01:00,7.95,14988.0
532147,2,2010-11-11 12:01:00,9.95,14988.0
532147,1,2010-11-11 12:01:00,8.5,14988.0
532147,1,2010-11-11 12:01:00,12.75,14988.0
532147,8,2010-11-11 12:01:00,0.85,14988.0
532147,2,2010-11-11 12:01:00,4.95,14988.0
532147,1,2010-11-11 12:01:00,2.95,14988.0
532147,14,2010-11-11 12:01:00,1.65,14988.0
532147,3,2010-11-11 12:01:00,8.95,14988.0
532147,3,2010-11-11 12:01:00,2.1,14988.0
532147,7,2010-11-11 12:01:00,2.95,14988.0
532147,6,2010-11-11 12:01:00,0.85,14988.0
532147,1,2010-11-11 12:01:00,3.75,14988.0
532147,12,2010-11-11 12:01:00,1.25,14988.0
532147,2,2010-11-11 12:01:00,6.75,14988.0
532147,6,2010-11-11 12:01:00,2.95,14988.0
532147,24,2010-11-11 12:01:00,1.25,14988.0
532147,24,2010-11-11 12:01:00,0.65,14988.0
532147,12,2010-11-11 12:01:00,1.25,14988.0
532147,3,2010-11-11 12:01:00,3.75,14988.0
532147,2,2010-11-11 12:01:00,3.75,14988.0
532147,1,2010-11-11 12:01:00,3.75,14988.0
532147,1,2010-11-11 12:01:00,0.85,14988.0
532147,9,2010-11-11 12:01:00,2.1,14988.0
532147,4,2010-11-11 12:01:00,2.1,14988.0
532147,6,2010-11-11 12:01:00,2.1,14988.0
532147,2,2010-11-11 12:01:00,2.1,14988.0
532147,6,2010-11-11 12:01:00,2.1,14988.0
532151,12,2010-11-11 12:11:00,1.25,14051.0
532151,8,2010-11-11 12:11:00,3.75,14051.0
532151,16,2010-11-11 12:11:00,3.45,14051.0
532151,24,2010-11-11 12:11:00,4.25,14051.0
532151,24,2010-11-11 12:11:00,3.45,14051.0
532151,10,2010-11-11 12:11:00,6.75,14051.0
532151,10,2010-11-11 12:11:00,12.75,14051.0
532151,24,2010-11-11 12:11:00,0.29,14051.0
532151,36,2010-11-11 12:11:00,2.55,14051.0
532151,36,2010-11-11 12:11:00,2.55,14051.0
532151,12,2010-11-11 12:11:00,2.95,14051.0
532151,12,2010-11-11 12:11:00,3.75,14051.0
532151,12,2010-11-11 12:11:00,4.65,14051.0
532151,12,2010-11-11 12:11:00,3.75,14051.0
532282,30,2010-11-11 13:08:00,1.95,14680.0
532282,40,2010-11-11 13:08:00,1.95,14680.0
532282,10,2010-11-11 13:08:00,1.95,14680.0
532282,30,2010-11-11 13:08:00,1.95,14680.0
532282,30,2010-11-11 13:08:00,1.95,14680.0
532282,20,2010-11-11 13:08:00,1.95,14680.0
532282,10,2010-11-11 13:08:00,1.65,14680.0
532282,20,2010-11-11 13:08:00,1.65,14680.0
532282,10,2010-11-11 13:08:00,0.85,14680.0
532282,20,2010-11-11 13:08:00,0.85,14680.0
532282,5,2010-11-11 13:08:00,2.95,14680.0
532282,3,2010-11-11 13:08:00,2.55,14680.0
532282,11,2010-11-11 13:08:00,2.55,14680.0
532282,24,2010-11-11 13:08:00,1.65,14680.0
